Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,group_mix,controls_0,controls_1,controls_2,controls_3,controls_4,controls_5,controls_6,controls_7
1676104295.4851308,4552,1676104295,480351504,,0,0.2955639660358429,0.275345116853714,-0.10148998349905014,0.4228109121322632,0.0,0.0,0.0,-1.0
1676104295.5169218,4553,1676104295,512830696,,0,0.029044775292277336,0.14933916926383972,-0.016421986743807793,0.42239847779273987,0.0,0.0,0.0,-1.0
1676104295.5499978,4554,1676104295,545295696,,0,-0.17118525505065918,-0.1930990070104599,-0.010278219357132912,0.41978853940963745,0.0,0.0,0.0,-1.0
1676104295.582621,4555,1676104295,577771696,,0,0.02857140451669693,-0.039058227092027664,0.011872619390487671,0.39242902398109436,0.0,0.0,0.0,-1.0
1676104295.6160834,4556,1676104295,610246656,,0,-0.023762725293636322,-0.05662374570965767,0.0007826307555660605,0.2920205295085907,0.0,0.0,0.0,-1.0
1676104295.6485558,4557,1676104295,645217656,,0,0.02458171732723713,-0.024301474913954735,0.016171660274267197,0.1883476823568344,0.0,0.0,0.0,-1.0
1676104295.6814992,4558,1676104295,677681656,,0,0.03960978612303734,0.004384889733046293,0.019887711852788925,0.10854226350784302,0.0,0.0,0.0,-1.0
1676104295.7151465,4559,1676104295,710166152,,0,0.013959910720586777,0.00099388905800879,0.004536421038210392,0.07239680737257004,0.0,0.0,0.0,-1.0
1676104295.7515142,4560,1676104295,747641152,,0,0.019868943840265274,-0.016569849103689194,0.014039077796041965,0.07078004628419876,0.0,0.0,0.0,-1.0
1676104295.7834432,4561,1676104295,780097152,,0,0.021276742219924927,0.0063751619309186935,0.005265129264444113,0.09356782585382462,0.0,0.0,0.0,-1.0
1676104295.81742,4562,1676104295,812575368,,0,0.011508784256875515,0.004279921296983957,0.014056692831218243,0.12895935773849487,0.0,0.0,0.0,-1.0
1676104295.8510325,4563,1676104295,845051368,,0,-0.013773403130471706,0.002659677295014262,-0.007719718385487795,0.15508510172367096,0.0,0.0,0.0,-1.0
1676104295.8824434,4564,1676104295,877524368,,0,-0.0024774158373475075,0.010596537962555885,-0.004315327852964401,0.17301757633686066,0.0,0.0,0.0,-1.0
1676104295.916403,4565,1676104295,912495840,,0,0.012445108965039253,0.00017184826720040292,-0.0027075184043496847,0.18274444341659546,0.0,0.0,0.0,-1.0
1676104295.949522,4566,1676104295,944966840,,0,-0.0051180291920900345,0.004398631397634745,-0.004239900037646294,0.17707538604736328,0.0,0.0,0.0,-1.0
1676104295.9824016,4567,1676104295,977436840,,0,0.004366470966488123,0.0009609644184820354,0.03534296527504921,0.16656436026096344,0.0,0.0,0.0,-1.0
1676104296.0173962,4568,1676104296,9915568,,0,0.002033157041296363,0.00884254276752472,-0.010269658640027046,0.1540730595588684,0.0,0.0,0.0,-1.0
1676104296.0537925,4569,1676104296,47377568,,0,-0.0032717324793338776,0.0015978851588442922,0.004149280022829771,0.14450062811374664,0.0,0.0,0.0,-1.0
1676104296.0816138,4570,1676104296,77349568,,0,-0.010523616336286068,-0.003994862083345652,-0.0024285127874463797,0.13859158754348755,0.0,0.0,0.0,-1.0
1676104296.1167994,4571,1676104296,112327552,,0,0.021601127460598946,0.007216806057840586,0.0016534003661945462,0.1416110247373581,0.0,0.0,0.0,-1.0
1676104296.1501288,4572,1676104296,144799552,,0,-0.0075098853558301926,-0.007587996311485767,-0.0056362454779446125,0.1436367630958557,0.0,0.0,0.0,-1.0
1676104296.182782,4573,1676104296,177272552,,0,-0.016584785655140877,-0.01522769220173359,-0.0005030406755395234,0.14942003786563873,0.0,0.0,0.0,-1.0
1676104296.216489,4574,1676104296,212249048,,0,0.02366899512708187,0.01093644555658102,0.005413377657532692,0.15802796185016632,0.0,0.0,0.0,-1.0
1676104296.249541,4575,1676104296,244716048,,0,-0.006807532627135515,-0.02540258690714836,0.013353043235838413,0.15960879623889923,0.0,0.0,0.0,-1.0
1676104296.2837784,4576,1676104296,277186048,,0,-0.00930036325007677,-0.014492730610072613,-0.014040631242096424,0.16313740611076355,0.0,0.0,0.0,-1.0
1676104296.3156888,4577,1676104296,309668544,,0,0.007949826307594776,-0.0022951140999794006,0.008404508233070374,0.1624009907245636,0.0,0.0,0.0,-1.0
1676104296.3517268,4578,1676104296,347131544,,0,-0.0084146773442626,-0.02256304956972599,0.021665384992957115,0.16339002549648285,0.0,0.0,0.0,-1.0
1676104296.3858485,4579,1676104296,379603544,,0,-0.007701983209699392,-0.015923645347356796,-0.011380807496607304,0.16141679883003235,0.0,0.0,0.0,-1.0
1676104296.4172559,4580,1676104296,412083552,,0,0.010395191609859467,0.0010096966288983822,0.006457117386162281,0.15909117460250854,0.0,0.0,0.0,-1.0
1676104296.4501247,4581,1676104296,444552552,,0,-0.022339804098010063,-0.022243356332182884,0.003159969812259078,0.15831299126148224,0.0,0.0,0.0,-1.0
1676104296.4839013,4582,1676104296,479521552,,0,0.006552588194608688,-0.004279738757759333,0.004519327078014612,0.15491676330566406,0.0,0.0,0.0,-1.0
1676104296.5172698,4583,1676104296,511999560,,0,-0.005728307645767927,-0.002985226223245263,-0.010896898806095123,0.15522989630699158,0.0,0.0,0.0,-1.0
1676104296.5491672,4584,1676104296,544482560,,0,-0.009784013032913208,-0.011091666296124458,0.0026740471366792917,0.15454590320587158,0.0,0.0,0.0,-1.0
1676104296.582541,4585,1676104296,576957560,,0,-0.014809362590312958,-0.023306552320718765,0.006410595960915089,0.1589074283838272,0.0,0.0,0.0,-1.0
1676104296.616508,4586,1676104296,611919568,,0,0.005573826376348734,-0.00025624726549722254,-0.00030570413218811154,0.15771809220314026,0.0,0.0,0.0,-1.0
1676104296.6496036,4587,1676104296,644388568,,0,-0.011347068473696709,-0.008100567385554314,-0.006529632955789566,0.15811198949813843,0.0,0.0,0.0,-1.0
1676104296.6827726,4588,1676104296,676864568,,0,0.00037965443334542215,-0.013735860586166382,0.0228683240711689,0.15992683172225952,0.0,0.0,0.0,-1.0
1676104296.7169313,4589,1676104296,709341832,,0,-0.017369994893670082,-0.019448615610599518,-0.010820780880749226,0.15674078464508057,0.0,0.0,0.0,-1.0
1676104296.7485905,4590,1676104296,744309832,,0,-0.002625569701194763,-0.002628498012199998,-0.013913733884692192,0.15736359357833862,0.0,0.0,0.0,-1.0
1676104296.785997,4591,1676104296,779280832,,0,-0.009582423605024815,-0.01658773235976696,-0.013829845003783703,0.15822716057300568,0.0,0.0,0.0,-1.0
1676104296.8177402,4592,1676104296,811757864,,0,-0.00018558226292952895,-0.018593687564134598,0.01625671423971653,0.15904659032821655,0.0,0.0,0.0,-1.0
1676104296.8514385,4593,1676104296,846724864,,0,0.0020910827443003654,-0.0042956797406077385,-0.005994143895804882,0.16119349002838135,0.0,0.0,0.0,-1.0
1676104296.8851974,4594,1676104296,879193864,,0,-0.008487684652209282,-0.003993496298789978,-0.0023979463148862123,0.16321274638175964,0.0,0.0,0.0,-1.0
1676104296.9175599,4595,1676104296,911674896,,0,-0.0012128775706514716,-0.015526218339800835,0.021428139880299568,0.16175754368305206,0.0,0.0,0.0,-1.0
1676104296.9498594,4596,1676104296,944157896,,0,0.010672112926840782,-0.0159121286123991,-0.002495426684617996,0.16243602335453033,0.0,0.0,0.0,-1.0
1676104296.9834936,4597,1676104296,979114896,,0,-0.0030545713379979134,-0.0010886569507420063,0.0008785512181930244,0.1607726514339447,0.0,0.0,0.0,-1.0
1676104297.0175748,4598,1676104297,11596184,,0,0.002346811117604375,-0.01238990481942892,0.016733990982174873,0.1604093313217163,0.0,0.0,0.0,-1.0
1676104297.0516121,4599,1676104297,46564184,,0,0.004337633494287729,0.0014578379923477769,-0.003072065534070134,0.16104362905025482,0.0,0.0,0.0,-1.0
1676104297.0845027,4600,1676104297,79043184,,0,0.004000179935246706,-0.005637653637677431,0.012104745022952557,0.15984320640563965,0.0,0.0,0.0,-1.0
1676104297.117499,4601,1676104297,111516728,,0,-0.009235287085175514,-0.00717228464782238,-0.009661788120865822,0.15907342731952667,0.0,0.0,0.0,-1.0
1676104297.150186,4602,1676104297,143992728,,0,0.013591835275292397,-0.010664792731404305,0.012579954229295254,0.16045327484607697,0.0,0.0,0.0,-1.0
1676104297.18249,4603,1676104297,176455728,,0,0.004845906980335712,0.0009869120549410582,-0.007026618346571922,0.16053757071495056,0.0,0.0,0.0,-1.0
1676104297.2166977,4604,1676104297,211439016,,0,-0.0023306335788220167,-0.0001424985530320555,-0.00924921128898859,0.15967684984207153,0.0,0.0,0.0,-1.0
1676104297.2489955,4605,1676104297,243905016,,0,0.01808961294591427,0.0014426425332203507,0.011351591907441616,0.1593618541955948,0.0,0.0,0.0,-1.0
1676104297.28509,4606,1676104297,278876016,,0,0.00880734808743,-0.007529874797910452,-0.0028638255316764116,0.1586882472038269,0.0,0.0,0.0,-1.0
1676104297.3181198,4607,1676104297,311355816,,0,0.01028700266033411,0.0048455363139510155,0.002354252152144909,0.15901502966880798,0.0,0.0,0.0,-1.0
1676104297.3505409,4608,1676104297,343825816,,0,-0.005169983953237534,-0.010042977519333363,0.008120289072394371,0.15603435039520264,0.0,0.0,0.0,-1.0
1676104297.3872514,4609,1676104297,378793816,,0,0.007694736123085022,0.007728280033916235,0.00426400825381279,0.15576790273189545,0.0,0.0,0.0,-1.0
1676104297.4159913,4610,1676104297,411275872,,0,0.0015035737305879593,-0.015017542988061905,0.003002739744260907,0.15646415948867798,0.0,0.0,0.0,-1.0
1676104297.4490998,4611,1676104297,443752872,,0,-0.008075885474681854,0.0018258806085214019,-0.01127771195024252,0.15929840505123138,0.0,0.0,0.0,-1.0
1676104297.4857311,4612,1676104297,478719872,,0,-0.00592842185869813,-0.020472710952162743,-0.0014096640516072512,0.15898524224758148,0.0,0.0,0.0,-1.0
1676104297.516458,4613,1676104297,511197928,,0,-0.009907538071274757,-0.002773234387859702,-0.005442959256470203,0.15955157577991486,0.0,0.0,0.0,-1.0
1676104297.5491996,4614,1676104297,543670928,,0,0.01252630166709423,-0.005430961959064007,0.003221688326448202,0.16119074821472168,0.0,0.0,0.0,-1.0
1676104297.5856085,4615,1676104297,578636928,,0,0.0006523607298731804,-0.0021850266493856907,-0.004219761583954096,0.16197963058948517,0.0,0.0,0.0,-1.0
1676104297.6189566,4616,1676104297,613617496,,0,-0.011400842107832432,-0.009011464193463326,-0.005556710995733738,0.16205430030822754,0.0,0.0,0.0,-1.0
1676104297.6524484,4617,1676104297,646086496,,0,0.0031008159276098013,-0.004412584472447634,-0.012751243077218533,0.16247078776359558,0.0,0.0,0.0,-1.0
1676104297.6847785,4618,1676104297,678555496,,0,0.003830572357401252,-0.014776498079299927,0.009621705859899521,0.16152162849903107,0.0,0.0,0.0,-1.0
1676104297.7172856,4619,1676104297,711038064,,0,-0.005516295786947012,-0.013486183248460293,-0.012363237328827381,0.160791277885437,0.0,0.0,0.0,-1.0
1676104297.7503774,4620,1676104297,743508064,,0,-0.0021698714699596167,-0.0025750838685780764,-0.018096765503287315,0.16237564384937286,0.0,0.0,0.0,-1.0
1676104297.783629,4621,1676104297,778476064,,0,-0.015557249076664448,-0.009195388294756413,-0.03280605748295784,0.1626265048980713,0.0,0.0,0.0,-1.0
1676104297.817677,4622,1676104297,810961144,,0,0.0031307823956012726,-0.00798049382865429,0.004929582588374615,0.16307669878005981,0.0,0.0,0.0,-1.0
1676104297.849503,4623,1676104297,843432144,,0,-0.009163052774965763,-0.008012295700609684,0.005664254538714886,0.1621679812669754,0.0,0.0,0.0,-1.0
1676104297.8883133,4624,1676104297,878399144,,0,-0.005678460467606783,-0.012707777321338654,0.01553576160222292,0.16208158433437347,0.0,0.0,0.0,-1.0
1676104297.9183545,4625,1676104297,913394224,,0,0.012119016610085964,-0.001630700076930225,0.010794746689498425,0.16095270216464996,0.0,0.0,0.0,-1.0
1676104297.9526632,4626,1676104297,945851224,,0,-0.011240200139582157,-0.018686234951019287,-0.006884101778268814,0.16122516989707947,0.0,0.0,0.0,-1.0
1676104297.985873,4627,1676104297,978319224,,0,-0.004944461397826672,-0.005625258199870586,-0.02923663519322872,0.16137738525867462,0.0,0.0,0.0,-1.0
1676104298.0181596,4628,1676104298,10812560,,0,-0.0035200025886297226,-0.0018697208724915981,0.009457657113671303,0.1620798259973526,0.0,0.0,0.0,-1.0
1676104298.0514107,4629,1676104298,45772560,,0,-0.0027133659459650517,-0.006290786899626255,-0.017359822988510132,0.16191624104976654,0.0,0.0,0.0,-1.0
1676104298.083702,4630,1676104298,78250560,,0,-0.008217000402510166,-0.00888241920620203,0.0075539941899478436,0.16241958737373352,0.0,0.0,0.0,-1.0
1676104298.1164749,4631,1676104298,110726408,,0,-0.012592962011694908,-0.01314887311309576,-0.009319135919213295,0.1624620109796524,0.0,0.0,0.0,-1.0
1676104298.1500185,4632,1676104298,143201408,,0,0.009035029448568821,-0.007148542441427708,-0.010999258607625961,0.1628517210483551,0.0,0.0,0.0,-1.0
1676104298.185907,4633,1676104298,180661408,,0,0.006523664575070143,-0.004447063431143761,0.002215013839304447,0.1638944298028946,0.0,0.0,0.0,-1.0
1676104298.2184072,4634,1676104298,213149256,,0,-0.008967643603682518,-0.014888602308928967,-0.006939949933439493,0.16319619119167328,0.0,0.0,0.0,-1.0
1676104298.252227,4635,1676104298,245615256,,0,-0.0030644622165709734,-0.005153672769665718,-0.031147286295890808,0.1614350974559784,0.0,0.0,0.0,-1.0
1676104298.2853734,4636,1676104298,278093256,,0,-0.0010906246025115252,-0.00017685200145933777,0.0032824845984578133,0.16061720252037048,0.0,0.0,0.0,-1.0
1676104298.3174253,4637,1676104298,310574616,,0,-0.005397479049861431,-0.014682074077427387,0.01231470052152872,0.16103269159793854,0.0,0.0,0.0,-1.0
1676104298.3499806,4638,1676104298,343042616,,0,0.010875859297811985,-0.004033329430967569,-0.011748850345611572,0.1624549776315689,0.0,0.0,0.0,-1.0
1676104298.3861167,4639,1676104298,380505616,,0,0.012513555586338043,-0.00968907866626978,-0.004183362238109112,0.1630072146654129,0.0,0.0,0.0,-1.0
1676104298.4189236,4640,1676104298,412991720,,0,-0.011233275756239891,-0.009729058481752872,-0.0038048946298658848,0.16250865161418915,0.0,0.0,0.0,-1.0
1676104298.4536068,4641,1676104298,445460720,,0,-0.0062696305103600025,-0.005651209037750959,-0.02914760820567608,0.16175973415374756,0.0,0.0,0.0,-1.0
1676104298.4852338,4642,1676104298,477930720,,0,0.0057466658763587475,-0.007983295246958733,-0.0010396653087809682,0.16237773001194,0.0,0.0,0.0,-1.0
1676104298.5190594,4643,1676104298,512912848,,0,-0.006484540179371834,-0.00798145029693842,-0.028315996751189232,0.1626814305782318,0.0,0.0,0.0,-1.0
1676104298.5526018,4644,1676104298,545391848,,0,0.004164753947407007,-0.007643845863640308,0.006854390259832144,0.16183678805828094,0.0,0.0,0.0,-1.0
1676104298.5849893,4645,1676104298,577854848,,0,-0.008837686851620674,-0.007703117560595274,0.00499507924541831,0.16229777038097382,0.0,0.0,0.0,-1.0
1676104298.6182432,4646,1676104298,612837720,,0,0.005824563093483448,-0.0026933765038847923,0.01326051726937294,0.16184134781360626,0.0,0.0,0.0,-1.0
1676104298.6516137,4647,1676104298,645307720,,0,-0.017734495922923088,-0.006489226594567299,-0.008811281993985176,0.16220329701900482,0.0,0.0,0.0,-1.0
1676104298.6849272,4648,1676104298,677778720,,0,0.010203095152974129,-0.011775177903473377,-0.0023507187142968178,0.16244114935398102,0.0,0.0,0.0,-1.0
1676104298.718124,4649,1676104298,712760848,,0,-0.013964780606329441,-0.006040439009666443,-0.008343699388206005,0.16241970658302307,0.0,0.0,0.0,-1.0
1676104298.7510529,4650,1676104298,745233848,,0,0.025118978694081306,-0.015877695754170418,0.018961193040013313,0.16164357960224152,0.0,0.0,0.0,-1.0
1676104298.7854218,4651,1676104298,777705848,,0,-0.014363803900778294,0.0007850324036553502,-0.024128232151269913,0.1614895612001419,0.0,0.0,0.0,-1.0
1676104298.8196228,4652,1676104298,810198464,,0,-0.005686487071216106,-0.012938812375068665,0.01588328368961811,0.16226278245449066,0.0,0.0,0.0,-1.0
1676104298.8514063,4653,1676104298,845151464,,0,0.004617613274604082,-0.002202033530920744,0.0017226297641173005,0.16386452317237854,0.0,0.0,0.0,-1.0
1676104298.8872287,4654,1676104298,877628464,,0,-0.01428848784416914,-0.00905961450189352,-0.004360050428658724,0.16368955373764038,0.0,0.0,0.0,-1.0
1676104298.9174044,4655,1676104298,910106592,,0,0.0038228058256208897,-0.009571537375450134,0.004439038690179586,0.16254505515098572,0.0,0.0,0.0,-1.0
1676104298.9501603,4656,1676104298,942589592,,0,0.010523779317736626,-0.0028638960793614388,0.007546053268015385,0.16119031608104706,0.0,0.0,0.0,-1.0
1676104298.9870865,4657,1676104298,980042592,,0,-0.0073449499905109406,-0.001442089444026351,-0.011472426354885101,0.16024059057235718,0.0,0.0,0.0,-1.0
1676104299.018027,4658,1676104299,10030952,,0,-0.0061717466451227665,-0.005712590180337429,-0.021566219627857208,0.16072756052017212,0.0,0.0,0.0,-1.0
1676104299.0510874,4659,1676104299,45001952,,0,-0.0014939716784283519,-0.014720493927598,0.003451579948887229,0.1610996127128601,0.0,0.0,0.0,-1.0
1676104299.086899,4660,1676104299,79966952,,0,0.007140499074012041,-0.007222863379865885,0.01559389103204012,0.1621178239583969,0.0,0.0,0.0,-1.0
1676104299.119677,4661,1676104299,112451824,,0,-0.007197098340839148,-0.00988968089222908,0.0017642073798924685,0.16125206649303436,0.0,0.0,0.0,-1.0
1676104299.1531162,4662,1676104299,147435824,,0,-0.002470678649842739,0.0024778570514172316,-0.011323087848722935,0.16147685050964355,0.0,0.0,0.0,-1.0
1676104299.1864808,4663,1676104299,179892824,,0,0.003976022824645042,-0.0028770267963409424,0.015588412992656231,0.16180679202079773,0.0,0.0,0.0,-1.0
1676104299.2189724,4664,1676104299,212379464,,0,-0.0175589919090271,-0.014389501884579659,-0.006517603527754545,0.16050492227077484,0.0,0.0,0.0,-1.0
1676104299.2514956,4665,1676104299,244844464,,0,0.002404755912721157,-0.009249531663954258,0.008200865238904953,0.1600961536169052,0.0,0.0,0.0,-1.0
1676104299.2853801,4666,1676104299,277321464,,0,0.016551494598388672,-0.0070240008644759655,0.009845152497291565,0.16037139296531677,0.0,0.0,0.0,-1.0
1676104299.318027,4667,1676104299,309808104,,0,-0.005419438239187002,0.000703204539604485,-0.011629669927060604,0.1597905457019806,0.0,0.0,0.0,-1.0
1676104299.3509982,4668,1676104299,344771104,,0,-0.006528378464281559,-0.011710166931152344,-0.010791455395519733,0.15793278813362122,0.0,0.0,0.0,-1.0
1676104299.3841243,4669,1676104299,377255104,,0,-0.002493504900485277,-0.013089572079479694,0.010671088472008705,0.1593565046787262,0.0,0.0,0.0,-1.0
1676104299.4182749,4670,1676104299,409736024,,0,0.023930758237838745,-0.008092938922345638,0.0050775776617228985,0.15972253680229187,0.0,0.0,0.0,-1.0
1676104299.4507601,4671,1676104299,444696024,,0,0.004195599816739559,-0.01010585855692625,0.014187296852469444,0.16203515231609344,0.0,0.0,0.0,-1.0
1676104299.4870205,4672,1676104299,479667024,,0,0.009847130626440048,-0.007294117473065853,0.018453190103173256,0.1629515290260315,0.0,0.0,0.0,-1.0
1676104299.520406,4673,1676104299,512150920,,0,-0.00819671805948019,-0.004020149819552898,-0.010413861833512783,0.1634519398212433,0.0,0.0,0.0,-1.0
1676104299.553236,4674,1676104299,547131920,,0,0.0006152699352242053,-0.004602103494107723,-0.014926365576684475,0.16309644281864166,0.0,0.0,0.0,-1.0
1676104299.5859914,4675,1676104299,579586920,,0,0.009512465447187424,0.002144927391782403,0.013594316318631172,0.16196779906749725,0.0,0.0,0.0,-1.0
1676104299.6189613,4676,1676104299,612077840,,0,-0.012950471602380276,-0.007795323617756367,-0.004319323692470789,0.16120143234729767,0.0,0.0,0.0,-1.0
1676104299.6517584,4677,1676104299,644547840,,0,0.004573294427245855,-0.008092455565929413,0.0081801051273942,0.15978215634822845,0.0,0.0,0.0,-1.0
1676104299.684853,4678,1676104299,677016840,,0,0.015045671723783016,-0.006694772746413946,0.0027406385634094477,0.1598833054304123,0.0,0.0,0.0,-1.0
1676104299.7184472,4679,1676104299,712001968,,0,-0.01019157376140356,-0.002130068838596344,0.005528376903384924,0.1595216691493988,0.0,0.0,0.0,-1.0
1676104299.750918,4680,1676104299,744467968,,0,0.010032438673079014,-0.014109786599874496,0.006856015417724848,0.15938377380371094,0.0,0.0,0.0,-1.0
1676104299.7875874,4681,1676104299,779447968,,0,0.013104313984513283,-0.010177426040172577,0.025976648554205894,0.15972094237804413,0.0,0.0,0.0,-1.0
1676104299.820365,4682,1676104299,811925144,,0,-0.014089573174715042,-0.010869019664824009,-0.004977291449904442,0.1597122997045517,0.0,0.0,0.0,-1.0
1676104299.8532696,4683,1676104299,846899144,,0,0.014436635188758373,-0.0033314668107777834,0.001357200788334012,0.1600807011127472,0.0,0.0,0.0,-1.0
1676104299.8858333,4684,1676104299,879364144,,0,0.0011126375757157803,-0.00433744303882122,-0.0004200457187835127,0.16230109333992004,0.0,0.0,0.0,-1.0
1676104299.9222534,4685,1676104299,911852832,,0,-0.018370453268289566,-0.0026241063605993986,0.005218370817601681,0.16558825969696045,0.0,0.0,0.0,-1.0
