Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1676469352.2948463,11259,1676469352,290211520,base_link,2.0290955901145935e-05,1.2606450915336607e-05,-3.1352955102920534e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.3169272,11260,1676469352,310193520,base_link,2.0300236344337464e-05,1.1643914878368374e-05,-3.2116526365280154e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.335255,11261,1676469352,330175520,base_link,2.0522379875183106e-05,1.2092697620391842e-05,-3.175566792488098e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.3557742,11262,1676469352,350161520,base_link,2.0515528321266177e-05,1.2000492215156553e-05,-3.1875818967819215e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.3950205,11263,1676469352,390125568,base_link,2.064620554447174e-05,1.2312421202659604e-05,-3.216801881790161e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.4159422,11264,1676469352,410108568,base_link,2.0207150280475616e-05,1.2576276063919064e-05,-3.2456386089324955e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.4333375,11265,1676469352,430092568,base_link,2.085549533367157e-05,1.2061190605163572e-05,-3.207215368747711e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.455284,11266,1676469352,450075568,base_link,2.0670080184936524e-05,1.1688779294490811e-05,-3.210632205009461e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.4735646,11267,1676469352,470059360,base_link,2.0681311190128327e-05,1.2215730547904965e-05,-3.195617198944092e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.495159,11268,1676469352,490042360,base_link,2.0540887117385864e-05,1.1420344561338423e-05,-3.271041810512543e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.51456,11269,1676469352,510026360,base_link,2.0807385444641115e-05,1.1454150080680845e-05,-3.245496451854706e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.5358922,11270,1676469352,530008360,base_link,2.0448750257492066e-05,1.192965283989906e-05,-3.235272169113159e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.5527506,11271,1676469352,549991360,base_link,2.0827490091323853e-05,1.2232424318790434e-05,-3.2534056901931765e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.5737863,11272,1676469352,569977408,base_link,2.0735813677310944e-05,1.215025335550308e-05,-3.252801299095154e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.5957723,11273,1676469352,589959408,base_link,2.0496299862861634e-05,1.183546185493469e-05,-3.24043333530426e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.616324,11274,1676469352,609943408,base_link,2.0648333430290224e-05,1.1889152973890302e-05,-3.2486414909362795e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.6329207,11275,1676469352,629925408,base_link,2.0415955781936645e-05,1.163772493600845e-05,-3.273833692073822e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.654619,11276,1676469352,649908408,base_link,2.0986464619636535e-05,1.1216417700052258e-05,-3.2302272319793705e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.6722977,11277,1676469352,669897456,base_link,2.059152126312256e-05,1.2295295298099516e-05,-3.21615219116211e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.6954079,11278,1676469352,689877456,base_link,2.0772670209407808e-05,1.2211830168962476e-05,-3.24398010969162e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.7131786,11279,1676469352,709859456,base_link,2.083270251750946e-05,1.2259159237146375e-05,-3.157429993152619e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.7338593,11280,1676469352,729843456,base_link,2.052944600582123e-05,1.2889389693737027e-05,-3.087495863437653e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.7530859,11281,1676469352,749825456,base_link,2.0861493051052093e-05,1.2728880345821378e-05,-3.139985203742981e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.7739363,11282,1676469352,769809480,base_link,2.0931977033615115e-05,1.3085430860519406e-05,-3.16158264875412e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.7956424,11283,1676469352,789792480,base_link,2.061407268047333e-05,1.3381367921829221e-05,-3.16539078950882e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.8126998,11284,1676469352,809777480,base_link,2.0283228158950807e-05,1.3053205609321591e-05,-3.1222382187843324e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.8352413,11285,1676469352,829758480,base_link,2.05687016248703e-05,1.3077630102634427e-05,-3.1744813919067384e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.8529348,11286,1676469352,849742480,base_link,2.0057842135429382e-05,1.223444193601608e-05,-3.202641308307648e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.873665,11287,1676469352,869726528,base_link,2.0342209935188295e-05,1.2863940000534054e-05,-3.151974081993103e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.8927433,11288,1676469352,889709528,base_link,2.0892423391342164e-05,1.3360692560672757e-05,-3.165001571178436e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.9151964,11289,1676469352,909693528,base_link,2.1151921153068544e-05,1.2665511667728421e-05,-3.1741452217102055e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.932366,11290,1676469352,929675528,base_link,2.0642541348934175e-05,1.3197919726371762e-05,-3.170011043548584e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.9534514,11291,1676469352,949658528,base_link,2.060258984565735e-05,1.290810704231262e-05,-3.111988306045532e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.9752624,11292,1676469352,969643064,base_link,2.0390889048576355e-05,1.2906326353549955e-05,-3.1350308656692507e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469352.993925,11293,1676469352,989626064,base_link,2.1195659041404724e-05,1.3195061683654783e-05,-3.3485424518585204e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.0139987,11294,1676469353,9609064,base_link,1.716383695602417e-05,1.0739840567111965e-05,-3.521319031715393e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.0531058,11295,1676469353,49575064,base_link,2.0547911524772646e-05,1.2125971913337705e-05,-3.258955478668213e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.0751724,11296,1676469353,69560112,base_link,1.8525871634483337e-05,1.3512796163558956e-05,-3.139176368713379e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.095982,11297,1676469353,89543112,base_link,1.9422370195388793e-05,1.3749949634075162e-05,-2.953341603279114e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.1128037,11298,1676469353,109526112,base_link,1.9669836759567262e-05,1.3128644227981564e-05,-2.9046967625617984e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.1351452,11299,1676469353,129509112,base_link,1.9911229610443116e-05,1.3091871142387387e-05,-2.8647890686988833e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.154285,11300,1676469353,149492112,base_link,1.8818436563014985e-05,1.3398376107215878e-05,-2.880530953407288e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.1769376,11301,1676469353,169477160,base_link,1.954440474510193e-05,1.3351404666900632e-05,-2.8598213195800782e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.194876,11302,1676469353,189460160,base_link,1.81331142783165e-05,1.3926810026168821e-05,-2.851808667182923e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.214159,11303,1676469353,209443160,base_link,1.9292113184928895e-05,1.3616642355918881e-05,-2.8041380643844604e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.232379,11304,1676469353,229426160,base_link,1.9756634533405303e-05,1.3414517045021055e-05,-2.8285568952560427e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.2526786,11305,1676469353,249408160,base_link,2.0987555384635926e-05,1.229108721017837e-05,-3.9483115077018737e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.2754328,11306,1676469353,269396464,base_link,1.7253378033638002e-05,7.2575971484184224e-06,-3.32592785358429e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.2927642,11307,1676469353,289377464,base_link,1.775835454463959e-05,1.3337661325931547e-05,-2.9054957628250125e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.3142862,11308,1676469353,309360464,base_link,1.8576359748840333e-05,1.3645911216735837e-05,-2.6775029301643374e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.3350084,11309,1676469353,329343464,base_link,2.1180832386016848e-05,9.58289206027984e-06,-3.665576577186585e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.3555312,11310,1676469353,349326464,base_link,1.7002484202384948e-05,1.5044160187244412e-05,-2.551156878471375e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.3727722,11311,1676469353,369311512,base_link,1.7214632034301758e-05,1.4226111769676206e-05,-2.7617096900939946e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.396265,11312,1676469353,389295512,base_link,1.7716121673583987e-05,1.3953295350074765e-05,-2.3811170458793645e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.4153347,11313,1676469353,409276512,base_link,2.007042467594147e-05,1.4931753277778622e-05,-2.4495446681976324e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.435138,11314,1676469353,429264512,base_link,1.7197413742542266e-05,1.4645965397357937e-05,-2.4765057861804968e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.454993,11315,1676469353,449243512,base_link,1.757154017686844e-05,1.498506814241409e-05,-2.5867807865142826e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.4731412,11316,1676469353,469227560,base_link,1.6452765464782716e-05,1.3944742083549497e-05,-2.5858497619628912e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.4947202,11317,1676469353,489212560,base_link,1.6338247060775757e-05,1.393928825855255e-05,-2.6371917128562932e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.5151174,11318,1676469353,509193560,base_link,1.6638690233230593e-05,1.491514444351196e-05,-2.6250243186950687e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.5332963,11319,1676469353,529178560,base_link,1.6814282536506654e-05,1.4850319921970365e-05,-2.6797923445701604e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.5541413,11320,1676469353,549159560,base_link,1.661757379770279e-05,1.5101431310176847e-05,-2.729524970054627e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.5720928,11321,1676469353,569145608,base_link,1.6698610782623292e-05,1.471363306045532e-05,-2.746333777904511e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.5934749,11322,1676469353,589127608,base_link,1.4088228344917298e-05,1.468478292226791e-05,-2.7405947446823124e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.614067,11323,1676469353,609110608,base_link,1.2991422414779663e-05,1.4559869468212125e-05,-2.7881807088851934e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.6369216,11324,1676469353,629094608,base_link,1.4718136191368103e-05,1.536292433738708e-05,-2.6788496971130377e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.6559331,11325,1676469353,649076608,base_link,1.3822813332080842e-05,1.4195361733436582e-05,-2.7365574240684514e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.693875,11326,1676469353,689044400,base_link,1.4336135983467103e-05,1.5907850861549375e-05,-2.6816982030868535e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.7141025,11327,1676469353,709027400,base_link,1.449698954820633e-05,1.4540281891822813e-05,-2.606242895126343e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.7328103,11328,1676469353,729012400,base_link,1.3901178538799287e-05,1.6689339280128476e-05,-2.6108628511428837e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.7538457,11329,1676469353,748994400,base_link,1.262028068304062e-05,1.457821726799011e-05,-2.6223146915435796e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.7730782,11330,1676469353,768978704,base_link,1.3426855206489564e-05,1.585160195827484e-05,-2.6515871286392216e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.7950003,11331,1676469353,788962704,base_link,1.4059236645698548e-05,1.65802389383316e-05,-2.7584820985794073e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.815459,11332,1676469353,808944704,base_link,1.212160736322403e-05,1.6005310416221617e-05,-2.7576452493667608e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.8329232,11333,1676469353,828927704,base_link,1.3181188702583313e-05,1.6548426449298856e-05,-2.789198756217957e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.8562734,11334,1676469353,848910704,base_link,1.2883982062339783e-05,1.5900433063507076e-05,-2.7934700250625616e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.8744469,11335,1676469353,868895752,base_link,1.2605032324790955e-05,1.586387902498245e-05,-2.7920427918434147e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.895439,11336,1676469353,888878752,base_link,1.2289345264434815e-05,1.5762880444526668e-05,-2.8126096725463872e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.9130387,11337,1676469353,908864752,base_link,1.227816939353943e-05,1.5864394605159755e-05,-2.8043329715728765e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.9344773,11338,1676469353,928844752,base_link,1.226521134376526e-05,1.577086746692657e-05,-2.8132092952728276e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.952764,11339,1676469353,948827752,base_link,1.2276638299226761e-05,1.5669707953929897e-05,-2.842807769775391e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.9735284,11340,1676469353,968812800,base_link,1.2397564947605134e-05,1.568416357040405e-05,-2.81403660774231e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469353.993821,11341,1676469353,988795800,base_link,1.2329193949699403e-05,1.547703444957733e-05,-2.843694686889649e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.014025,11342,1676469354,8778800,base_link,1.2574650347232818e-05,1.5849064290523528e-05,-2.796426415443421e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.035321,11343,1676469354,28761800,base_link,1.2714624404907227e-05,1.5939858555793758e-05,-2.7763625979423527e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.0528011,11344,1676469354,48744800,base_link,1.2963744997978211e-05,1.601149886846542e-05,-2.7858793735504156e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.0745893,11345,1676469354,68729848,base_link,1.3032743334770203e-05,1.631846725940704e-05,-2.722871601581574e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.094894,11346,1676469354,88714848,base_link,1.3232064247131349e-05,1.625326424837112e-05,-2.7350139617919928e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.112979,11347,1676469354,108697848,base_link,1.3362547755241394e-05,1.660235524177551e-05,-2.7152764797210696e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.1347494,11348,1676469354,128678848,base_link,1.3442803919315338e-05,1.6713878512382504e-05,-2.749703228473664e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.1554496,11349,1676469354,148661848,base_link,1.3514319062232972e-05,1.6619417071342467e-05,-2.7329331636428838e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.1733356,11350,1676469354,168648896,base_link,1.3617129623889923e-05,1.6622938215732573e-05,-2.717957496643067e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.194818,11351,1676469354,188630896,base_link,1.3683313131332398e-05,1.6564738750457762e-05,-2.731871604919434e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.212287,11352,1676469354,208613896,base_link,1.3696409761905671e-05,1.669776141643524e-05,-2.7003741264343268e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.2353768,11353,1676469354,228596896,base_link,1.3642218708992005e-05,1.6699108481407163e-05,-2.7260428667068486e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.2523825,11354,1676469354,248578896,base_link,1.3693881034851075e-05,1.6429850459098813e-05,-2.7169823646545414e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.272574,11355,1676469354,268563944,base_link,1.3584339618682863e-05,1.6355110704898833e-05,-2.7357965707778934e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.2961671,11356,1676469354,288546944,base_link,1.349662095308304e-05,1.6667088866233824e-05,-2.7316111326217658e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.3137999,11357,1676469354,308529944,base_link,1.3532817363739014e-05,1.666995286941528e-05,-2.7172118425369266e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.3335912,11358,1676469354,328511944,base_link,1.3481970131397248e-05,1.6428706049919125e-05,-2.721210420131684e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.35624,11359,1676469354,353491944,base_link,1.3317200541496278e-05,1.6305202245712277e-05,-2.720596790313721e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.3757315,11360,1676469354,368480992,base_link,1.33291095495224e-05,1.6264136135578154e-05,-2.7388390898704535e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.414036,11361,1676469354,408446992,base_link,1.3147813081741334e-05,1.6307854652404784e-05,-2.7330058813095098e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.4326174,11362,1676469354,428429992,base_link,1.3256165385246278e-05,1.6274476051330565e-05,-2.7061611413955693e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.4544818,11363,1676469354,448412992,base_link,1.3166570663452149e-05,1.6388934850692747e-05,-2.7128601074218754e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.4744425,11364,1676469354,468398296,base_link,1.3174381852149963e-05,1.654144525527954e-05,-2.7308791875839237e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.4924216,11365,1676469354,488381296,base_link,1.3150185346603394e-05,1.6523846983909604e-05,-2.7484399080276495e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.5135405,11366,1676469354,508365296,base_link,1.3083016872406006e-05,1.644918620586395e-05,-2.7660328149795537e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.5342052,11367,1676469354,528348296,base_link,1.3168430328369142e-05,1.6519987583160397e-05,-2.758492231369019e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.5556545,11368,1676469354,548329296,base_link,1.3159888982772828e-05,1.6277086734771726e-05,-2.7568808197975162e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.5730278,11369,1676469354,568316600,base_link,1.3129119575023652e-05,1.6252362728118893e-05,-2.736190259456635e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.5970356,11370,1676469354,588298600,base_link,1.3171276450157166e-05,1.620487570762634e-05,-2.7575987577438358e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.615889,11371,1676469354,608280600,base_link,1.3292986154556275e-05,1.6287106275558468e-05,-2.7369040250778203e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.6328347,11372,1676469354,628264600,base_link,1.3270755112171174e-05,1.6469253599643703e-05,-2.7492219209671025e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.6524317,11373,1676469354,648247600,base_link,1.3288959860801697e-05,1.6476331651210783e-05,-2.7460920810699467e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.6724737,11374,1676469354,668232904,base_link,1.3244265317916872e-05,1.6255657374858852e-05,-2.7406650781631473e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.6956344,11375,1676469354,688215904,base_link,1.3347640633583069e-05,1.6303488612174985e-05,-2.7356731891632085e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.7136903,11376,1676469354,708197904,base_link,1.329394280910492e-05,1.6389280557632443e-05,-2.729890048503876e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.7362387,11377,1676469354,728180904,base_link,1.3353833556175233e-05,1.635499447584152e-05,-2.7023819088935856e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.7534542,11378,1676469354,748163904,base_link,1.3293817639350892e-05,1.639214754104614e-05,-2.716717123985291e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.7773015,11379,1676469354,773144952,base_link,1.3269251585006715e-05,1.63712203502655e-05,-2.7054339647293094e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.7922444,11380,1676469354,788131952,base_link,1.329440474510193e-05,1.6454967856407163e-05,-2.7122563123703008e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.8128545,11381,1676469354,808114952,base_link,1.3254146277904512e-05,1.6664436459541318e-05,-2.712613940238953e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.8357103,11382,1676469354,833093952,base_link,1.3248011469841005e-05,1.6632431745529172e-05,-2.7339679002761847e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.8525715,11383,1676469354,848080952,base_link,1.3290169835090639e-05,1.658494472503662e-05,-2.7553763985633856e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.8740575,11384,1676469354,868066256,base_link,1.3295432925224304e-05,1.6498991847038268e-05,-2.7623766660690312e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.8959577,11385,1676469354,888049256,base_link,1.3277384638786316e-05,1.6525821387767788e-05,-2.749162614345551e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.9128828,11386,1676469354,908032256,base_link,1.320265978574753e-05,1.6323104500770565e-05,-2.7493357658386234e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.934738,11387,1676469354,928021256,base_link,1.3183586299419403e-05,1.6246023774147032e-05,-2.7387475967407232e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.9549923,11388,1676469354,947998256,base_link,1.3239030539989472e-05,1.6330426931381223e-05,-2.7462196350097662e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.9733121,11389,1676469354,967983304,base_link,1.3246706128120423e-05,1.649139821529388e-05,-2.7447879314422612e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469354.9950974,11390,1676469354,987966304,base_link,1.3203108310699463e-05,1.63644403219223e-05,-2.751797437667847e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469355.016661,11391,1676469355,12945304,base_link,1.3300184905529024e-05,1.6376054286956783e-05,-2.7575030922889713e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469355.0335739,11392,1676469355,27932304,base_link,1.3257074356079103e-05,1.6309440135955808e-05,-2.753783166408539e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469355.0560203,11393,1676469355,52911304,base_link,1.329939216375351e-05,1.632604748010635e-05,-2.733101844787598e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469355.0953763,11394,1676469355,92879608,base_link,1.3214501738548279e-05,1.634043455123901e-05,-2.7110710740089422e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469355.136389,11395,1676469355,132848608,base_link,1.3275711238384247e-05,1.6399472951889034e-05,-2.7154409885406498e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469355.152785,11396,1676469355,147833608,base_link,1.3306933641433717e-05,1.648963689804077e-05,-2.7178704738616947e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469355.1754494,11397,1676469355,167819912,base_link,1.3242261111736299e-05,1.667605936527252e-05,-2.7219983935356146e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469355.19541,11398,1676469355,192797912,base_link,1.328440010547638e-05,1.6634163260459897e-05,-2.7371293306350713e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469355.212828,11399,1676469355,207785912,base_link,1.3254085183143617e-05,1.6608907282352445e-05,-2.7559486031532293e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
