Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,group_mix,controls_0,controls_1,controls_2,controls_3,controls_4,controls_5,controls_6,controls_7
1676104331.4435554,5299,1676104331,441265504,,0,0.07504097372293472,0.007831635884940624,0.00020734324061777443,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.4782524,5300,1676104331,476297504,,0,0.07561245560646057,0.0073993694968521595,0.0005219022277742624,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.5126896,5301,1676104331,508833808,,0,0.07478219270706177,0.007553116884082556,0.00036507894401438534,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.5452724,5302,1676104331,541381808,,0,0.07511163502931595,0.007687463890761137,0.00014221426681615412,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.5776296,5303,1676104331,575174808,,0,0.07508476823568344,0.007601887919008732,0.0005528374458663166,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.6099577,5304,1676104331,607707112,,0,0.07519189268350601,0.007784585934132338,0.0005157486884854734,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.6448739,5305,1676104331,641499112,,0,0.07508424669504166,0.007920002564787865,0.00024026479513850063,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.6776342,5306,1676104331,675291112,,0,0.07455140352249146,0.007533458527177572,0.00012173776485724375,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.7105265,5307,1676104331,707832416,,0,0.07468866556882858,0.0075431205332279205,0.00028584894607774913,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.7451863,5308,1676104331,741622416,,0,0.07551860064268112,0.007226654328405857,0.00041174647049047053,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.7782805,5309,1676104331,776672416,,0,0.0752728134393692,0.007675807923078537,0.00019081983191426843,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.8113825,5310,1676104331,809205720,,0,0.07405620813369751,0.007301327772438526,0.000540723092854023,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.8461514,5311,1676104331,841746720,,0,0.07499876618385315,0.00773125234991312,0.0003300242533441633,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.8776646,5312,1676104331,875551720,,0,0.07502726465463638,0.007767100352793932,0.0005410932935774326,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.9106085,5313,1676104331,908080024,,0,0.07463464140892029,0.007615606766194105,0.0005409310688264668,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.9448178,5314,1676104331,941875024,,0,0.07519745826721191,0.007340197917073965,0.0004464904486667365,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.9772108,5315,1676104331,974417024,,0,0.0746900662779808,0.007844256237149239,0.00025244575226679444,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.0111365,5316,1676104332,6953328,,0,0.0752982348203659,0.007342718541622162,0.0004112130554858595,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.0439777,5317,1676104332,40742328,,0,0.07535145431756973,0.007319336757063866,0.0005073214997537434,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.0800362,5318,1676104332,77042328,,0,0.07503692060709,0.00763534614816308,0.0005642069736495614,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.1119657,5319,1676104332,109582120,,0,0.07470531761646271,0.007429188583046198,0.0002605250047054142,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.1464746,5320,1676104332,142126120,,0,0.0754072517156601,0.007572060916572809,0.00035048549761995673,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.17778,5321,1676104332,175909120,,0,0.07511629164218903,0.007517986465245485,0.0005222106701694429,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.2111788,5322,1676104332,208453424,,0,0.0752994492650032,0.007678608875721693,0.0005649036029353738,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.2466583,5323,1676104332,240993424,,0,0.0749586895108223,0.0076160491444170475,0.00032050168374553323,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.2767727,5324,1676104332,273535424,,0,0.07460395246744156,0.007939369417726994,0.0006765769794583321,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.3117874,5325,1676104332,309828728,,0,0.07511425018310547,0.007413207087665796,0.000579994055442512,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.344454,5326,1676104332,341122728,,0,0.07523512840270996,0.007608774118125439,0.0005069717881269753,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.3786998,5327,1676104332,376156728,,0,0.07520245760679245,0.0076517327688634396,0.0005853340844623744,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.4114628,5328,1676104332,409955032,,0,0.07520070672035217,0.0076192086562514305,0.0006554042338393629,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.4452143,5329,1676104332,442494032,,0,0.07504651695489883,0.007284074556082487,0.0003660986549220979,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.478608,5330,1676104332,476278032,,0,0.07455108314752579,0.007491814438253641,0.00033032571082003415,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.5124288,5331,1676104332,510079336,,0,0.07574696838855743,0.007696622516959906,0.00028015553834848106,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.547809,5332,1676104332,542613336,,0,0.07522523403167725,0.007642634678632021,0.00017219281289726496,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.577575,5333,1676104332,575157336,,0,0.07516654580831528,0.007677344139665365,0.0004333688993938267,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.6106718,5334,1676104332,608948640,,0,0.0756317526102066,0.007689406629651785,0.00036242915666662157,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.6449933,5335,1676104332,641484640,,0,0.07470683008432388,0.007645400706678629,0.00020171632058918476,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.6862972,5336,1676104332,675281640,,0,0.07503858953714371,0.007892372086644173,0.00023751529806759208,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.7132528,5337,1676104332,707821944,,0,0.07513036578893661,0.007940406911075115,0.0003527764929458499,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.7458744,5338,1676104332,740359944,,0,0.07511122524738312,0.007402685005217791,0.0004620099498424679,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.778775,5339,1676104332,776651944,,0,0.07447224855422974,0.0079342657700181,0.00040128087857738137,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.8114157,5340,1676104332,809193736,,0,0.07501745223999023,0.007680730428546667,0.000105039966001641,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.8446102,5341,1676104332,842987736,,0,0.07497138530015945,0.007860394194722176,0.0007874639122746885,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.8776248,5342,1676104332,875521736,,0,0.07498444616794586,0.007345103658735752,8.375996549148113e-05,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.910633,5343,1676104332,908068040,,0,0.0750901997089386,0.007707907352596521,0.0005941008566878736,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.947036,5344,1676104332,941858040,,0,0.0748642235994339,0.007742866408079863,0.0002406993880867958,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104332.977402,5345,1676104332,975646040,,0,0.07492101937532425,0.007579230237752199,0.0005648140795528889,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.0105598,5346,1676104333,8192344,,0,0.07434320449829102,0.0070434268563985825,0.00020862357632722706,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.0443552,5347,1676104333,41983344,,0,0.07491385191679001,0.0075964718125760555,0.0005475988145917654,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.0775578,5348,1676104333,75770344,,0,0.07468252629041672,0.0075051491148769855,0.0005199870211072266,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.1107945,5349,1676104333,108315648,,0,0.07480409741401672,0.007673518266528845,0.0005928752361796796,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.1454105,5350,1676104333,142109648,,0,0.07518838346004486,0.007556794676929712,0.00012141159095335752,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.1775994,5351,1676104333,175896648,,0,0.0754794329404831,0.007683549541980028,0.00014034708146937191,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.210772,5352,1676104333,208438952,,0,0.07511306554079056,0.007504581473767757,0.0006513032130897045,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.2458487,5353,1676104333,242231952,,0,0.07482566684484482,0.007701386697590351,0.00048950279597193,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.276628,5354,1676104333,274766952,,0,0.07514672726392746,0.00758449686691165,0.0004764888435602188,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.310433,5355,1676104333,308565256,,0,0.07538319379091263,0.00772615522146225,0.00028619664954021573,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.3438945,5356,1676104333,341114256,,0,0.07514221221208572,0.007718020584434271,0.00045466652954928577,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.376594,5357,1676104333,374896256,,0,0.07498255372047424,0.0077794198878109455,0.00023059766681399196,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.4106379,5358,1676104333,408686560,,0,0.07506959140300751,0.00758571270853281,1.0313559869246092e-05,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.4459813,5359,1676104333,441226560,,0,0.07545899599790573,0.00753155630081892,0.00033192418050020933,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.4768958,5360,1676104333,475015560,,0,0.07522553205490112,0.007621331140398979,0.0002357855992158875,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.5114875,5361,1676104333,507557864,,0,0.07494153082370758,0.007515032310038805,0.00032515806378796697,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.5436375,5362,1676104333,540102864,,0,0.0750780776143074,0.007827598601579666,-4.5591175876324996e-05,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.5786288,5363,1676104333,576390864,,0,0.07544178515672684,0.007906983606517315,0.000575730693526566,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.6116204,5364,1676104333,608935168,,0,0.07525306195020676,0.00755157507956028,9.124830830842257e-05,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.6449988,5365,1676104333,642726168,,0,0.07512903958559036,0.0077727618627250195,0.00042639486491680145,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.678293,5366,1676104333,676514168,,0,0.07516211271286011,0.007800765335559845,0.0006164424703456461,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.710571,5367,1676104333,707805472,,0,0.07538178563117981,0.007877501659095287,0.00039472468779422343,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.7471764,5368,1676104333,740350472,,0,0.07519545406103134,0.007587610278278589,0.00046621449291706085,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.7772284,5369,1676104333,774141472,,0,0.07479576021432877,0.007370362523943186,0.00040585375973023474,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.8109941,5370,1676104333,807932264,,0,0.07500503212213516,0.007768208626657724,0.0003331884799990803,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.8455777,5371,1676104333,841722264,,0,0.07525289803743362,0.0076665859669446945,0.0007778302533552051,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.877592,5372,1676104333,874265264,,0,0.07521305233240128,0.007518204394727945,0.0006543145864270627,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.9101434,5373,1676104333,906804568,,0,0.07455819845199585,0.007981507107615471,-8.837459972710349e-06,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.9459636,5374,1676104333,940591568,,0,0.07503372430801392,0.007649069186300039,0.0002958462864626199,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104333.9784355,5375,1676104333,976886568,,0,0.07468663901090622,0.0077956984750926495,0.0005606752820312977,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.0112243,5376,1676104334,6926616,,0,0.07523980736732483,0.007408125791698694,0.00011614672985160723,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.0456085,5377,1676104334,40719616,,0,0.07521569728851318,0.0075972112827003,0.00046189941349439323,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.078392,5378,1676104334,77012616,,0,0.07476626336574554,0.007434969302266836,0.00023722826153971255,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.1118085,5379,1676104334,109551408,,0,0.0746551901102066,0.007618547882884741,0.00044843260548077524,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.1464322,5380,1676104334,142099408,,0,0.07461334019899368,0.007674004416912794,0.0007232910138554871,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.1773727,5381,1676104334,175883408,,0,0.07481600344181061,0.00765701150521636,0.00022804849140811712,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.210595,5382,1676104334,208421944,,0,0.07470130175352097,0.007590731140226126,0.0003690318262670189,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.245564,5383,1676104334,242219944,,0,0.07491197437047958,0.007894646376371384,0.00041368306847289205,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.2781255,5384,1676104334,276010944,,0,0.07481184601783752,0.007596335839480162,0.0002749045961536467,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.3105013,5385,1676104334,308545992,,0,0.07544373720884323,0.007929173298180103,7.241056300699711e-05,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.3459203,5386,1676104334,341091992,,0,0.07494469732046127,0.007627839222550392,0.00026733832783065736,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.3769658,5387,1676104334,374878992,,0,0.07537844032049179,0.007600486744195223,0.0005955926608294249,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.4105828,5388,1676104334,407421040,,0,0.07447852194309235,0.0076125324703752995,0.00034971704008057714,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.446286,5389,1676104334,441212040,,0,0.07455575466156006,0.00761001743376255,8.886654541129246e-05,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.4782763,5390,1676104334,476254040,,0,0.0746244341135025,0.007148975506424904,0.0004036382888443768,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.5115504,5391,1676104334,510051088,,0,0.07472264021635056,0.007661617361009121,0.00047670278581790626,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.5470045,5392,1676104334,541337088,,0,0.07475109398365021,0.007557842880487442,0.00026247717323713005,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.5784473,5393,1676104334,576376088,,0,0.07539196312427521,0.007509966380894184,0.0005401321104727685,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.6115303,5394,1676104334,608919136,,0,0.07479099929332733,0.007753050420433283,0.00036008350434713066,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.6464813,5395,1676104334,642713136,,0,0.07475703954696655,0.007664179895073175,-7.044603262329474e-05,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.6773078,5396,1676104334,675250136,,0,0.07479250431060791,0.007425198797136545,0.00028987869154661894,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.7108197,5397,1676104334,709044184,,0,0.07436009496450424,0.0077283913269639015,0.00039830710738897324,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.745904,5398,1676104334,741580184,,0,0.07475119084119797,0.007547127082943916,0.0003708575386554003,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.7768064,5399,1676104334,774119184,,0,0.07508749514818192,0.0077299620024859905,0.00014105637092143297,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.8105898,5400,1676104334,807918232,,0,0.0743483453989029,0.007783586159348488,0.00028399875736795366,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.845501,5401,1676104334,841703232,,0,0.07457369565963745,0.007834562100470066,0.0005173072568140924,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.8773446,5402,1676104334,874242232,,0,0.07473651319742203,0.007819353602826595,0.00029313366394490004,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.9104586,5403,1676104334,908047280,,0,0.07463491708040237,0.00820915587246418,0.0003556484298314899,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.9459214,5404,1676104334,941830280,,0,0.07443482428789139,0.007889893837273121,0.0005742082721553743,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104334.9768047,5405,1676104334,974371280,,0,0.07482573390007019,0.007702338509261608,0.00045213630073703825,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104335.0109384,5406,1676104335,8165328,,0,0.0738595500588417,0.007723930757492781,0.00039278558688238263,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104335.046214,5407,1676104335,40711328,,0,0.07454948127269745,0.007723327726125717,0.0006607135874219239,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104335.0784297,5408,1676104335,76999328,,0,0.07445409148931503,0.00755184143781662,0.00026244253967888653,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104335.112742,5409,1676104335,109536120,,0,0.07513104379177094,0.008071494288742542,-4.093965981155634e-05,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104335.1469626,5410,1676104335,140831120,,0,0.07449008524417877,0.0076933628879487514,0.0003470037190709263,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104335.1785595,5411,1676104335,175868120,,0,0.07478754222393036,0.007475573569536209,0.0005292618880048394,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104335.21222,5412,1676104335,209659168,,0,0.07451994717121124,0.007931675761938095,0.00014612372615374625,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104335.2453465,5413,1676104335,242200168,,0,0.07469580322504044,0.007746248040348291,0.0005043600685894489,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104335.2773902,5414,1676104335,275992168,,0,0.07442235201597214,0.007742577698081732,0.00035038829082623124,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104335.3104613,5415,1676104335,308531216,,0,0.07437344640493393,0.0081948172301054,0.000771351798903197,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104335.3468904,5416,1676104335,341073216,,0,0.07462558150291443,0.00777936028316617,0.0001283863530261442,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104335.3773026,5417,1676104335,374862216,,0,0.07527367025613785,0.007805302739143372,0.0005162044544704258,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104335.409775,5418,1676104335,407406032,,0,0.07428310811519623,0.00797296967357397,0.0003714378399308771,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104335.446164,5419,1676104335,441197032,,0,0.07466509193181992,0.007927658036351204,4.9473161197965965e-05,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104335.4784484,5420,1676104335,476240032,,0,0.07425448298454285,0.007799987215548754,0.00045024213613942266,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104335.5122657,5421,1676104335,510040080,,0,0.07520368695259094,0.007584117352962494,0.0004929594579152763,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104335.5462399,5422,1676104335,542569080,,0,0.07458701729774475,0.007622041739523411,0.0006737907533533871,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104335.577621,5423,1676104335,575112080,,0,0.07497967779636383,0.007574419490993023,0.0005745899979956448,0.10000000149011612,0.0,0.0,0.0,-1.0
